reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
65bbe3a1-44bf-4830-9211-6f65268c4e2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong sediakan menu bantuan yang dapat chat langsung dengan customer service. bukan cuma pakai pesan otomatis, jangan terkesan takut terima komplain dong",4,1,5.38.1,09/11/2025 12:43,,,5.38.1
7732a5a8-e40c-471e-8839-6521c7052af4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa dengan mengambil keputusan yang menurut saya tidak adil, karna yang eaya lakukan hanya mengikuti SOP gojek, sudah jelas rute yg cus pilih melalui jalur TOL dri cibubur ke arah citereup/cibinong dan sudah konfirmasi melalui tol dan saat sampe saya tagih di apk 1 jam kemudian ada laporan mendapati meminta pembayaran lebih, terlalu kelihatan gak adil sih langsung suspen 2 hari",2,2,5.38.1,09/11/2025 12:56,"Hai Kak Ady, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",03/09/2025 8:32,5.38.1
b67d241e-85c2-4b12-b9f1-9f9fd7757d13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pesanan gofood ga bisa dibatalkan dan ga ada konfirmasi mengecewakan,1,1,5.38.1,09/11/2025 12:57,"Hai Kak Yuyun, mohon maaf atas ketidakmanan. Ke depan, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",09/11/2025 23:07,5.38.1
dda85c5b-7653-4953-a991-0ea3a81fabbf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gofood parah banget, udh nunggu 1 jam malah pending trus sampe 2 jam udh laper bgt minnn, mikir dong !!!!",1,1,5.38.1,09/11/2025 13:07,"Hai Kak @WYC Project, mohon maaf keterlambatan pengiriman pesanan mu. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Maura",09/11/2025 23:09,5.38.1
df46da87-5ce0-4085-8c4f-a7f6a8a7042f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kecewa sekali saya Pengguna gojek Setia eh Malah Di Blokir akun saya sangat Kecewalah inti mau kemana mana jadi naik angkot lagi sudh di laporkan ke customer service sampai hbis pulsa puluhan Ribu gak ada Tanggapan kirim via email juga belum ada tanggapan Inti Kecewa. FITUR EXPRES GAK GUNA !!! SAMA AJA Malah lebih lama Di antar pesanan,1,1,5.37.1,09/11/2025 14:43,"Hai Kak Irpanda, mohon maaf atas ketidakmanan. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-314-2316-14586 pada subject email dan cantumkan nomor laporan kamu sebelum pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",09/11/2025 23:16,5.37.1
5557d5d1-4749-4b79-9b97-a886d648cb2d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"masih bagus, tolong jgn dikurangi seperti apk lain, keamanan tingkat tinggi lagi",4,3,5.38.1,09/11/2025 15:16,,,5.38.1
ac1c0673-431a-4055-aa2d-4c0b8d6b2d5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kak aplikasi udah bagus, tapi kalo pesen semisal di bandung, terus toko dan yang nerima di Kalimantan gabisa ya?",5,40,5.38.1,09/11/2025 15:24,,,5.38.1
124f5441-718e-48f6-9845-4107a82172fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"GUA TRAUMA PAKE GOJEKK, bagian pengantar makanan a. percuma jir ada diskon gede tapi pas di pake driver ngeluhh karena tarif kemurahan, trs gua sering pake estimasi yg paling cepet itu yg bayar lebih ta apa? Dateng sama ajaa telatt kocakk, pesanan selalu telat mulu melebihi estimasi akhir akhir ini. perbaiki lahh aplikasi , ulasan pengguna di liat dong",1,3,5.35.1,09/11/2025 15:48,"Hai Kak Dhelia, mohon maaf keterlambatan pengiriman pesanan mu. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Maura",09/11/2025 23:23,5.35.1
86f94429-c4c4-445d-a25e-b45929e377fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,padahal banyak driver di sekitar tapi kenapa lamaendapat driver,3,1,5.38.1,09/11/2025 22:48,"Mohon maaf ya, Kak Sudarno. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",10/11/2025 1:06,5.38.1
8597f37a-fa26-4ab8-a451-9e0b96115da0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"najisss, mesen mobil ga dateng' tolong dong diperbaiki, buang' waktu orang aja, kualitas jelek, mending mesen di grab",1,1,5.38.1,09/11/2025 22:50,,,5.38.1
b1d91906-6a3b-4a74-b47a-3116ce15a43f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kendala : 1. mesen yg comfort suka dpt zonk 2. mesen yg biasa kadang dpt comfort 3. kl ada yg deket ngapain di pilihin yg jauh jadi kan saya telat ke sekolahðŸ˜­ðŸ˜­,3,1,5.38.1,09/11/2025 23:26,,,5.38.1
842f445d-4fde-41d0-b9da-c694224cbaca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gojek, terimakasih sy sangat terbantu dengan aplikasi, mohon kedepan selain ada informasi waktu penjemputan, juga ada waktu tiba di tujuan, sehingga memudahkan mempantau kerabat/anak/ortu dalam perjalanan. terimakasih gojek.",5,98,5.38.1,10/11/2025 0:27,,,5.38.1
b5d047db-8b12-4b9c-9816-952f4bc3d8e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ketika masih status mencari driver tidak bisa cancel padahal lama tidak dapat driver. jadi ketika sudah naik kendaraan lain sistem masih cari sampai nemu driver, karna tidak ada fitur untuk cancel ingin memesan. biaya admin aplikasi sangat besar, sangat curang. peta masih belum lengkap, kalau ada cekcok antara driver dengan customer itu karena sistem aplikasi, entah alamat tidak akurat atau sistem booking.",1,9,5.17.1,10/11/2025 0:47,"Hai Kak Nur, mohon maaf atas ketidakmanan. Ke depan, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",10/11/2025 1:11,5.17.1
41d1b11e-b330-4431-b6e3-44ed3544d29b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aneh jga ya , saya pesen gojek satu yg dateng malah 2 driver ,jdi gaenak saya nolak yang satu karna emg awal saya cuma pesen satu yg dateng dua driver merasa bersalah ke saya",1,1,5.38.1,10/11/2025 0:58,"Hai Kak Eva, mohon maaf atas ketidakmanan. Ke depan jika terjadi double order kamu dapat melakukan pembatalan dari aplikasi untuk salah satu order ya. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",10/11/2025 1:13,5.38.1
2f7dbd5e-f892-496d-99f8-4ad77fd5a77f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ngaco. cariin driver selalu yang jauh dr titik lokasi. orang butuh cepat jadi kesusahan.,1,2,5.36.2,10/11/2025 1:22,"Hai Kak Nanda, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",10/11/2025 1:35,5.36.2
c303d4b5-478d-43f1-8063-b5f7d7829fb4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kembalikan monitoring driver di Gofood. Kok sekarang jadi ga bisa monitoring driver sudah sampai mana . Jadi bintang turun jadi 2. Gambar ga jelas ga membantu monitoring driver sudah dimana posisi saat makanan diantar.,2,5,5.38.1,10/11/2025 5:16,"Hai Kak Nurwahid, mohon maaf ya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",10/11/2025 6:03,5.38.1
c1267f28-b27d-441d-a6d5-e5e3a8eac356,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah banget login baru mau masuk udah harus tunggu 30 jam kocak banget apk ini,1,1,5.38.1,10/11/2025 5:33,"Hai Kak Yogi, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Maura",10/11/2025 6:04,5.38.1
4fd24e44-6f75-4db9-af43-4400787a7d46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Halo gojek saya menerima perlakuan kurang pantas nih dari driver gojek atas nama Diaz Karona Sitepu Driver gojek di bali. tepat tadi jam 19.35 sekitar jam segitu saya order gojek untuk pulang saya sudah bilang di awal tolong tunggu sebentar saya lagi brefing saya kirim bukti foto , dia menelpon saya namun di hp saya tidak ada getaran dia menelpon saya, setelah itu jam 19.40 dia datang masuk ke tempat kerja saya Di JoyBoy Claw Machine Bali, dimana posisi lagi banyak customer dan memaki saya",1,2,5.38.1,10/11/2025 7:08,"Hai Kak Muhammad, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Maura",10/11/2025 7:33,5.38.1
cf90b804-7471-401b-9fab-50918f4fded9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dengan sangat kecewa harus uninstall. 15 Oktober transaksi gagal tp saldo debit terpotong total 53k, sudah lapor kasih bukti dll, sudah lebih dari 14 hari kerja. tidak ada hasil saldo kembali! malah disuruh lapor ke bank terkait. ribet banget cara. untung cuma 53k saya ikhlaskan. coba kalau lebih besar saldo? penanganan aplikasi Buruk!",1,1,4.41.1,10/11/2025 7:14,"Hai Kak Siti, mohon maaf atas ketidakmanan. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-314-0736-12507 pada subject email dan cantumkan nomor laporan kamu sebelum pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",10/11/2025 7:36,4.41.1
cd875939-75d3-40d0-ae74-1ed5f60ebdcc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"GOJEK motot kalo ujan, driver mematikan aplikasi dan tidak mau mengambil orderan, mereka mengambil secara offline dengan harga mahal",1,2,5.38.1,10/11/2025 9:40,"Mohon maaf atas kendala, Kak @H. A.. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",10/11/2025 12:13,5.38.1
f6b44ac6-c538-46ef-844e-91f58f91b693,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masa pesan 2 minuman aja suruh nunggu spai sejam. gara gara susah dapat driver. pembeli adalah raja jangan merajakan penjual. di cancel kok takut penjual rugi. aneh.. aplikasi tidak ada pembeli mana jalan. maka kalau driver belum dapet mending penjual jangan di beri order. kaya begini nyusahin pembeli. mau belikan tamu malah suruh nunggu sampe sejam kan kocak. tamu saya sampe dah pulang. mending pakai shopee food. aja kalau susah driver 10 menit dah auto cancel.. di gojek malah sejam lawak...,1,2,5.38.1,10/11/2025 11:16,"Mohon maaf atas kendala, Kak Eko. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",10/11/2025 12:29,5.38.1
9c3e8892-73b3-459a-9a5e-73403cfcd47a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kalau hujan susah dapat . padahal juga ambil varian gocar,1,2,5.38.1,10/11/2025 11:19,"Mohon maaf atas kendala, Kak Akbar. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",10/11/2025 12:31,5.38.1
937d519d-fb83-40d9-b9d4-5b90bf28f387,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hampir 2 jam pesan gk ada yang ngkut aplikasi apaan,1,2,5.38.1,10/11/2025 12:56,"Mohon maaf atas kendala, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",10/11/2025 15:39,5.38.1
a7d59703-ff63-4ebb-95f4-72b647cf34e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Perbaiki UI telepon driver kalian lah! Abis update, Bunyi telepon ada, TAPI layar telepon masuk ga muncul. Kyak mana mau angkat telepon driver kalau ga ada page tombol telepon ijo atau merah?",1,1,5.37.1,10/11/2025 13:11,"Hai Kak @Night Hood, mohon maaf atas kendala. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulir. Kami siap membantu. ^Miko",10/11/2025 15:41,5.37.1
33ed3f05-cc6b-445a-b62d-1a68e482a8a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menu bantuan yang tidak membantu sama sekali. tidak menyelesaikan masalah. tidak bisa mempaikan keluhan secara langsung. pesan gofood lebih dari estimasi. tidak bisa di batalkan.,1,3,5.38.1,10/11/2025 13:17,"Hai Kak Zhelin, mohon maaf atas ketidakmanan. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya perlu membatalkan pesanan"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",10/11/2025 15:47,5.38.1
9abcda5f-1571-4e3a-9ee5-2b9a36ea66b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya pengguna setia gofood dr awal pertama kali aplikasi ini muncul di app store. Baru kali ini saya di PERMAINKAN disuruh menunggu dari jam 8 malam sampai jam 9 malam, jika tidak dapat juga driver baru bisa dicancel se jam kemudian. Alhasil gak dapat driver , padahal saya bayar pakai go pay. Jadi saya disuruh menunggu selama SATU JAM KELAPARAN baru boleh di cancel yaa????? Dan itu kalian lakukan kpd pelanggan LOYAL kalian???? im done, begitu saya ke aplikasi oranye lgsg dpt driver.",1,1,5.24.2,10/11/2025 14:21,"Hai Kak Nur, mohon maaf atas ketidakmanan. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya perlu membatalkan pesanan"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",10/11/2025 16:02,5.24.2
095c0a5f-7b0c-4444-a4d7-103199993960,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong dong yamg biasa gofood cepet malah jadi lama! nih aplikasi kalian apain sih!! niat mau cari makan karena laper malah disuruh nahan laper sejam situ waras gak sih!! hah!! tolong dong dibenerin lagi aplikasi jangan mau uang doang NJING!!,1,5,5.37.1,10/11/2025 14:42,"Hai Kak Fina, mohon maaf atas ketidakmanan. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",10/11/2025 16:04,5.37.1
d1268621-f75e-4a0e-a167-e82bc4a54353,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bingung sama gojek, Goride murah motor palah proper sesuai aplikasi, driver enak enak, giliran yg mahal palah motor ga sesuai di aplikasi, ga man, huhuhu tolong lah perbaiki lagi",2,4,5.38.1,10/11/2025 16:21,"Hai Kak, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Motor GoRide Comfort saya berbeda dari aplikasi"" pada kolom pencarian. ^Miko",11/11/2025 23:28,5.38.1
829713cc-519a-413d-a9ea-64bd34a2b65e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apk gjls, tiap order aja alesan ditungguin mlah minta kortingan jam... perbaiki lgi pak... nyesel bngt",1,2,5.38.1,10/11/2025 17:24,,,5.38.1
47ddc821-c6e8-41d3-ab21-20523f4130c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya kasih masukan, saya telpon ke gojek habis pulsa banyak, karena kelamaan prosedur, dan asal kalian tahu, sayasangat merasa di rugikan, yang pertama, harga di applilasi layanan gomart banyak fiskon, contoh hidrococo di applikasi gomart harha 19.900 namun saat saya chek out promo hilang, dan di alfamidi harga 27.400 kalian membohongi saya, penipu kalian, dan saat sudah order sya tidak bisa membatalkan, dan driver tidak mau membatalkan, dengan banyak alasan, akhir saya harus",1,52,5.38.1,10/11/2025 21:48,"Hai Kak Abdur, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Jika kamu memiliki pertaan atau kendala lain, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",11/11/2025 2:28,5.38.1
5d09aba7-fd1f-4f01-b8d2-fc2083deb820,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pakai gojek plus g sampai yang 3 bulanan gk ada beda dengan gk pakai. Tarif sama aja, voucher pada kemana dah kataa banyakal lebih murah terta sama aja harga.",1,22,5.38.1,10/11/2025 22:36,,,5.38.1
cdedb1f8-85cf-4c0f-9089-fb39d9246e19,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"langanan plus sama engak sama aja diskon cuman 1.000 di motor ijo sebelah gak pake langganan tetep harga jauh lebih murah bahkan hampir setengah harga doh doh ,mengecewakan sekali",3,2,5.34.2,10/11/2025 22:56,,,5.34.2
