reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
aa4edb62-2ae9-40cc-b408-791f013e8a2e,Nanda Zaskia07,https://play-lh.googleusercontent.com/a-/ALV-UjVIzZlE6q1h8d8_euVI1y5_2vD0W-bOwhEV0GccBgGhlL8Q1U5OSw,"kecewaa, ad yg maksa suruh bintang 5 sampai hrus bgt ditunjukkan, pdhal org nya bintang 1 bgtttt, huaaaaa sedih",1,0,5.387.1,13/12/2025 9:41,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",13/12/2025 16:53,5.387.1
7b4c5eee-65f4-480c-b4e5-d55c478a2364,Muhammad Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWvNIG8B102mtb9pzQkG4-3wRQ7vwFULH7Ui5YVvMshy0PTzO9J,alhamdulillah sekarang udah bisa digunakan lagi fitur-fitur di Grab nya. Thank's,4,1,5.377.0,29/10/2025 21:55,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",17/09/2025 3:39,5.377.0
48e367ae-1072-4e96-9e93-3134ddf62527,Inda Kristianawati,https://play-lh.googleusercontent.com/a-/ALV-UjVCGH_92JlbcwBofBd6bS7QUkbCztLAgDP4fO1FCnLbvIKEujF-Eg,pesanan cepat & sesuai,5,0,5.386.0,08/12/2025 1:51,,,5.386.0
9fa5770e-6640-4e10-9de8-19ebeed2b649,Achmad Ghifari,https://play-lh.googleusercontent.com/a-/ALV-UjUKR34MvMSaRw7T1nU5U9c8cNgVe3iVhZPuW3SHDhHY0Djwodud,untuk grabcar hemat sering dibatalkan oleh driver dan memang jarak terlalu jauh. pelayanan jelek.,2,0,5.387.1,10/12/2025 7:19,,,5.387.1
f10142ff-dc96-4268-837e-e8c24f703d1f,Hamim Pao,https://play-lh.googleusercontent.com/a/ACg8ocJBNWe-Yqw7MuQ3hKuOWcNajkLJGU_PZ7bajwVDq0VMdC2duA=mo,perjalanan jd lancar n cepat,5,0,5.387.1,10/12/2025 5:18,,,5.387.1
515c282a-7e36-442a-b8c2-2ffb94cb2a0d,Basun Jaya,https://play-lh.googleusercontent.com/a/ACg8ocJG762wK1cHge5oUQhqaIn0wPI7L5R08vaSFIBlIF8BQiCIyw=mo,grab solusi terbaik untuk urusan mendesak dan tercepat,5,0,5.386.0,08/12/2025 13:33,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak ðŸ¤—,08/12/2025 20:52,5.386.0
75362614-de37-417f-8cc7-c62ee288990e,fitri erdianto,https://play-lh.googleusercontent.com/a-/ALV-UjVikt32D76zh199Q5IeLayWJ_8__J4wO0szlZRRgh1ay3ehtpg,"teruskan memberikan layanan yang terbaik yah, sangat membantu sekali.",5,0,5.383.0,13/11/2025 6:53,,,5.383.0
790a58d8-18b3-4aa5-bd27-b7e63111d7e5,ardha nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjX5MK0tCgzJ8d_CWu6snBJjRz1RugEcXVWTHN3hsphIorpa8M5J,"terimakasih banyak, responnya sangat cepat. Alhamdulillah.",5,0,5.386.0,07/12/2025 21:17,,,5.386.0
62f9926f-41ea-4e5f-84b9-104acef97aff,Iis Winarni,https://play-lh.googleusercontent.com/a-/ALV-UjV8FRF18rySRuv6AHv5_g5aZNJTkY5WJiozg56SY9QhgM5KuaAD,katanya dibawah 2 km nonstop 7k tp buktinya saya selalu mahal pasti 15 atau 20k,2,0,5.387.1,08/12/2025 16:40,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",11/11/2025 22:51,5.387.1
d72bc21a-34aa-4d93-b7b3-179349d55fca,21. Ivana Sarah Azaria,https://play-lh.googleusercontent.com/a-/ALV-UjUsZK46SVqG7smpDmRwYt-Rhv-JVbD-rGi7j_BMDUetsypbaqBZ,"aplikasi error mulu, call senter juga gak menjawab, laporannya lama ðŸ˜",1,0,5.382.0,04/11/2025 14:45,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",08/11/2025 1:34,5.382.0
e104b16c-91dc-4ac3-b7f2-3b26aac6fab0,Rieda Adam,https://play-lh.googleusercontent.com/a-/ALV-UjVHngrYjC8fboLFfeEATISJXq0RysJLIyK915VT_Zd0GXutIvQK,sangat membantu perjalanan saya menuju tempat tujuan,5,0,5.387.1,17/12/2025 10:24,,,5.387.1
53e2cb76-cd43-46a3-ba07-ab665cc1536b,Taufik Fitroh,https://play-lh.googleusercontent.com/a/ACg8ocLg6ROonT2IikQyWVo_FMekk_4IOsZCPAmztQjhyuJhJmQq1Q=mo,tetap semangat dan jagalah kesehatan yg utama ya ðŸ˜ðŸ‘ðŸ™,5,0,5.389.0,18/12/2025 4:16,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak ðŸ˜Š Suksess teruss dan sehat-sehat selaluu Kak ðŸ™ŒðŸ’š Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak ðŸ™",18/12/2025 7:15,5.389.0
29d5247a-0022-4842-9b1f-f8b34809051f,Raditya Nugrahastama,https://play-lh.googleusercontent.com/a/ACg8ocJdYGdjj4ONTUTNqkxV-qj41D_idm_-YfgOi-JPCPKF-k5elQ=mo,"order dari jam 10 malam ampa jam 12 engga ada driver yang bawa, kecewa sekali sama grab padahal saya tinggal di pagedangan tapi kok susah sekali pesen grab ini, kecewa sekali kecewa",1,1,5.376.0,25/09/2025 16:31,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",26/09/2025 3:44,5.376.0
c38813df-e968-47b7-a818-76cc6a4a8ebc,Muhammad Wildan,https://play-lh.googleusercontent.com/a/ACg8ocIe97_1RqhvAMHRbI8iIH0BmVhR8oND4t0qQEGaCDFuXXATlco=mo,mulai update lah petanya di gmaps sudah ada jalan tp di grab maps nya malah blm ada jadi susah cari lokasinya,3,1,5.370.0,24/09/2025 9:30,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,25/09/2025 0:00,5.370.0
4ab82e19-2583-42dd-bd53-d31f9b229c8f,Moch Jainudin,https://play-lh.googleusercontent.com/a-/ALV-UjWL9THzofxb-3y1AqLP7zNporpaPFzoajmny2fx2yoEmFZpW5Q3,"di sidoarjo sulit cari drever dan serin di batalkan, dan di chat tidak respon",2,0,5.386.0,04/12/2025 1:36,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",07/12/2025 6:52,5.386.0
65091179-24f1-4706-b2fd-bc650c19db9c,Abdul Azziz r,https://play-lh.googleusercontent.com/a-/ALV-UjUhiNIucu2rGPzLHzm6xEj4dg_kuc6EtqSNpqpkSbxBKDToGAQ,"untuk pembatalan pesanan sangat di persulit, pdahal sudah ganti kurir sampai 6 kali, dari kurir pertama sampai kurir ke 6 bilang bahwa produk habis dan toko akan tutup. tapi saya batalkan berkali-kali gak bisa. kasian kurirnya sudah datang ke warung tapi gak mengambil apa apa. mohon untuk di perbaiki lagi, terimakasih",3,0,,10/11/2025 19:22,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,11/11/2025 1:07,
ed19bfc6-26b9-49f8-b7d3-5abcce025651,Diian Hardiantii,https://play-lh.googleusercontent.com/a/ACg8ocKPjUsDjgzZmTncWZkvMVnhNcSj4IvBCGfEa4ZrlknwVcv4tw=mo,"pesan makann dari jam 2 siang sampai jam 8 malam gak tiba tiba.. mau dibatalin susah bgt lebih dari 2jam baru bisa dibatalkan..sampai 3x seperti itu, awalnya fikiranku krn restonya yg bermasalah tapi sepertinya aplikasinya deh",2,0,,23/11/2025 12:04,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",23/11/2025 15:15,
517694fc-d307-4be4-a5f8-0b5607664b06,Rijal Riyadi,https://play-lh.googleusercontent.com/a/ACg8ocIlv7rVXa139LcvYylGX4MNJqF3oMOvb42Ke2LByvFuMAUlUQ=mo,"woi grab gmna ini driver datang terus terusan padahal udh gua cancel gara gara kelamaan gak dapet dapet driver karna ujan, skrng Dateng terus driver gua udh gak butuh grab tolong lahh sistem grab ngaco bener",1,0,5.384.0,18/11/2025 9:18,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",23/11/2025 15:44,5.384.0
b3a0fa6b-78b5-4f8b-b4f3-f786e4292dd5,Tasia Mutiarini,https://play-lh.googleusercontent.com/a-/ALV-UjUMz0SXSc4EJ-KH_1eC5ZZfiMWUIz-8NTs6k7Oxc4e9heN-g4j6LQ,sekarang dpt grab bike nya lokasi nya jauh jauh...,3,0,5.387.1,18/12/2025 1:54,,,5.387.1
427aac04-a753-4401-9d31-08d2fe407d0d,Reynaldi Prasetya Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLk7b2aSVadw4KbcrA2yTG3SkaVJl2u57BIHPpk9vMYG0FqSa8=mo,kalau hujan tidak ada driver yang mau antar makan saya di kota parepare sudah 2 jam menunggu lebih masih tidak ada driver tolong dong,1,0,5.387.1,15/12/2025 4:46,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",15/12/2025 8:37,5.387.1
c36b08f4-20ba-451c-a164-d4fa0a7a4edf,Adnan Wisnu Wiryawan,https://play-lh.googleusercontent.com/a-/ALV-UjXM-89Y0waZrQ2EFm7dqtpkfopU_60FG1POCY76b-oe-zpZt3-O,kebanyakan spam notifikasi ga penting pas ga dipake,2,0,5.383.0,13/11/2025 10:40,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,14/11/2025 1:24,5.383.0
66d27d77-3607-434b-a265-897229f38c66,Abdul Hafiz,https://play-lh.googleusercontent.com/a-/ALV-UjXGqSg2GlIPIZrF55KH5CTx4jgufh-b3KLBRyD3nu4IC79KZkY5,Pelayanan Mudah & Tepat Waktu Harga Sesuailah,5,0,5.381.0,31/10/2025 18:55,,,5.381.0
4e4b84e4-17fb-47cc-8c43-13ccdd8f8766,Yanti,https://play-lh.googleusercontent.com/a-/ALV-UjXwrYYoULT1nQWWUuPJrCdMqXdxwcp2ajyJMqKN_oWNN226HGpJ,"Tanpa harus keluar rumah, mudah untuk mendapatkan sesuatu yg diinginkan. grab food mmg terbaik...ðŸ‘",5,0,5.384.0,20/11/2025 11:59,,,5.384.0
bb7e5b9d-3638-4bed-a089-633e21250053,Aulia Pspta,https://play-lh.googleusercontent.com/a-/ALV-UjVzFf_7lgZTKwnZ2vC1c5C7AeZq-CRd9zUsrpt97UjYkrBgbyAv,tolong dong kalo pas update setidaknya aplikasinya masih bisa di gunakan juga jgn samsek nggak bisa digunakan orang lagi butuh urgent malah nggak bisa dipake,3,1,5.375.0,16/09/2025 3:16,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,16/09/2025 8:12,5.375.0
7ec9989e-5b90-4f26-a1c8-3b63031e9e6e,Nur Chayati,https://play-lh.googleusercontent.com/a/ACg8ocJ4Qk_NwJw95-NnoVlk73rIhxBFZfd0AJ9u6Ns3DlN7kpjqRA=mo,"aku jarang pake karena kemana mana mbonceng pak su, paling kalo kepepet aja dipakenya, tp kenapa ukuran aplikasi grab besar yah, sampai 400mb",4,0,5.385.0,26/11/2025 4:09,,,5.385.0
23da0071-c3f0-423a-a842-4a540f113afe,Vidya Melyani putri,https://play-lh.googleusercontent.com/a-/ALV-UjU7II5sfYhVwQsEWR1CpsNcQFoAOhUJOT6OHD38ZHJk5oDnEb0,"driver kebanyakan matiin grab bike hemat nya, kasian pelajar yang mau pake grab bike hemat tapi malah ga dapet dapet.",5,0,5.383.0,12/11/2025 23:13,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",04/08/2025 1:31,5.383.0
d1fe2b10-1605-4436-a938-e55370311bf7,Puspo Handoko,https://play-lh.googleusercontent.com/a/ACg8ocJGpwlwDBR8x3CE22-0mELtKC9dnlnrNWjjXyllGJAvBE1iLQ=mo,"pengemudi sangat sopan, perjalanan juga cepat, Terima kasih",5,1,5.377.0,02/10/2025 0:22,,,5.377.0
1cfb9351-ab41-4545-a4f8-d030220be436,Jason Gultom,https://play-lh.googleusercontent.com/a/ACg8ocKTbcITLG-vjStQLOs9VtnDBvJWFkcitQTs511IWh9hQ5u4HGQ=mo,motor driver kebanyakan ga sesuai yang di aplikasi,1,0,5.386.0,03/12/2025 5:07,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",03/12/2025 11:40,5.386.0
e6c5590a-d930-442c-ad21-076db6596df5,Ana Anastasia,https://play-lh.googleusercontent.com/a/ACg8ocK-X3EACKvE8FiJUVYsBmwUWKJtqJHzYi1LXSgtPLz2XQxXLQ=mo,"aplikasi perlu dirumbak semua. ruwet. resto tutup, driver gk bisa batali, resto , lemot batalin kadang gk dibatalin",1,0,5.377.0,18/10/2025 7:47,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,19/10/2025 2:21,5.377.0
f3e8527b-16b7-4c2a-b817-7bd7d57df1e4,Jomlo Bahagia,https://play-lh.googleusercontent.com/a-/ALV-UjV3IYJabHR1fVBjycRBap6ZQP-XNb26XhkkrJDWudtF9ZQLRIu8,"ga sia sia ada jasa pengantar makanan,jadi tidak perlu repot-repot untuk keluar rumah.thank you Grab",5,0,5.385.0,26/11/2025 6:17,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak ðŸ˜Š Suksess teruss dan sehat-sehat selaluu Kak ðŸ™ŒðŸ’š Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak ðŸ™",26/11/2025 11:51,5.385.0
e0940f52-cc6a-4beb-b16b-cda61540a781,Innay Lintang,https://play-lh.googleusercontent.com/a/ACg8ocLoy2kGHgYrlMCgZWt6zXjcUHee-AvqpL5ShYbBu4BoMcb0LuO7=mo,"intruksi sangat jelek dan mempersulit, beda dari app grab yang dulu",1,1,5.377.0,30/09/2025 4:33,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,30/09/2025 5:37,5.377.0
4f926332-24c0-4fea-82fb-1b2af5df3475,Vio,https://play-lh.googleusercontent.com/a/ACg8ocJej3w4kG1uSWPnanYBNtP8y2tcybkHIuWV0Raf3fnRvF1z5GU=mo,Kecewa bgt sama drivernya yg red flag parah!! Kalo 1-2 sih mending lah ini hampir semuanyaaaa :) Emg sebelum di acc jadi driver kgk ada test psikologi dulu ? Jujur sangat merugikan cust bgt :) Udah mah kita yg nunggu lama pas dateng eh drivernya ngegasÂ² + nyolot gak jelas! Pdhl kalo gak niat diambil mending bilang dr awal biar bisa di cancel dan cari driver yg lain! Lah ini udah mah kita yg nunggu eh drivernya seenaknya makiÂ² cust benerÂ² ATTITUDE NOL!!,1,2,5.377.0,14/10/2025 17:17,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,15/10/2025 8:46,5.377.0
e209b9d0-8f2c-4fb0-a441-c12ab947ec62,ROMY Gilbran,https://play-lh.googleusercontent.com/a-/ALV-UjXjsl6Wu43xbwK14IyViAhW0PcVmtqThd8uKVLRHpPviZMXpTos,"tolong dong grab jangan bikin susah driver itu apk yang dari food express tolong ada chat sama telpon gratis,, jangan nyimpen kontak cs trus penuh lama"" memory HP.. bisa nelpon pake pulsa kalo nga simpe pake WA.. haduhhhhh bikin lama pengantaran",1,0,5.377.0,01/10/2025 5:03,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,01/10/2025 12:08,5.377.0
4076a884-a6b1-4436-b96f-be4b91243a4f,Zen Arja,https://play-lh.googleusercontent.com/a/ACg8ocJhSvxYMCGey48IxTy0jGarAspk5UCQk1ygUhEV2bBPxmIq2w=mo,"aplikasinya semakin lemot,dan sering eror sendiri tiap buka gocar,udah masukin alamat tujuan gk mau muncul pesan sekarang padahal sinyal lancar,dan memori hp juga masih banyak tpi suka keluar tulisan,apps grab tidak Menanggapi.(OK/MENUNGGU) gitu trs",3,2,,12/07/2025 14:27,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,13/07/2025 18:07,
3f99ab10-d101-41b3-b63a-ef1dbb25d253,Trinaya Sulaksono,https://play-lh.googleusercontent.com/a/ACg8ocJY8pgg5thd-PBc-pGVqWUPTofW4nK47aXdWV8ZsOEeuPXJtg=mo,"sangat membantu dalam kegiatan sehari hari. banyak diskon, banyak keuntungan yang di dapat. tingkatkan terus segi pelayanan untuk pengguna dan juga untuk mitra sebagai pejuang garis terdepan.",5,2,5.371.0,01/09/2025 12:35,,,5.371.0
9ff3a36c-ca86-490d-a4a6-5a67c680d379,Andri Antoney,https://play-lh.googleusercontent.com/a/ACg8ocL3jEEG8IIZlaCL3I-pFzgX_-SVbWkXyuaoOag3wpB6SCIGRA=mo,aplikasinya bagus dan dapat di percaya,5,0,5.386.0,04/12/2025 10:29,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak ðŸ¤—,05/12/2025 0:21,5.386.0
5aece030-4d3b-4507-ba08-b63e647d25ae,Chen2 cimutz,https://play-lh.googleusercontent.com/a-/ALV-UjWFz9fKXmK3YHieUJFVm7LL9Y2QpjtPQMg1x3A3sCU1DNFx1Z7f6g,pelayanan driver ga mengecewakan makasih bnyak aplikasi grab.salam sehat untuk kita semua,5,0,5.386.0,06/12/2025 8:57,Terima kasih atas kepercayaan kakak pada layanan kami Sukses selalu Kak ðŸ¤—,06/12/2025 11:01,5.386.0
0319bf2e-a52e-4d37-a6de-5fce52a35e57,Agus Wel,https://play-lh.googleusercontent.com/a/ACg8ocLyStVn2MU8dl-iZ1vLSqgPHWKejTS7sY-8BkauMuf0ED4Pzg=mo,sangattt Nyaman cepat saat di gunakan aplikasi nya ðŸ‘,5,0,5.377.0,04/10/2025 17:59,,,5.377.0
3d543863-c211-43ce-9a33-4dfd016f0b2f,Mandiri Teknik,https://play-lh.googleusercontent.com/a-/ALV-UjVfrUEBR10Ps2hsAymtdQ74cafaYqAr7aqgBo3d58ki9EuFM8JW,"Baik pelayanannya,Sukses tuk ke depannya",5,0,5.386.0,18/12/2025 13:48,,,5.386.0
02fc4b26-4c07-4518-bf58-8dd5185573b6,Maya Efendi,https://play-lh.googleusercontent.com/a/ACg8ocLb7WWQx33xOg5g6E0atqHSBIHYOci3JDhugC2KPs3OWXE1Cg=mo,"driver mobilnya pada males"" orderan d ambil tpi didiemin, kl ga mau ambil seharusnya lgsg cancel jdi ga mkan waktu.",2,0,5.385.0,30/11/2025 6:53,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",30/11/2025 8:20,5.385.0
d6cc4181-38d0-4b83-9d23-d12b84707041,Prabowo Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjVqe_Trt7qgefhNINAJQR3WHKP8abAVIZRKJTTzblOMhR7q9kv4,"untuk abang grab nya. keren. antribut lengkap, ramah dalam tutur kata, ketepatan waktu nya sesuai. dan berkomunikasi berjalan saat ada kemdala di jalan. good job",5,3,5.369.0,06/08/2025 2:02,,,5.369.0
e6b05b72-244d-433a-95cc-b8db760ffd62,Itme Me,https://play-lh.googleusercontent.com/a/ACg8ocI4BQGkUjfqRT4mjWqPE1xxa_dz34bsDGR3vbX-ewX3f612kg=mo,"Saya pernah beli makanan pake jasa antar. Karna saya ketiduran dan HP dimaen sama anak. Paket saya bukan dikembalikan ke penjual. Tapi dimakan sama driver. Saya chat driver mengolok2 dengan kata ""Pesan lagi"".",2,0,5.387.0,08/12/2025 6:34,,,5.387.0
da2f1d5d-8481-4cdf-82e2-42e8ba4d4cbb,Rosita marlianti,https://play-lh.googleusercontent.com/a-/ALV-UjWfbr8BUGcruJnbkOwnh1MMG6rlVGsY2k_siAHPz9kiUd94nA0,"padahal untuk driver motor bisa tuh sediain jas hujan buat penumpang nya demi kenyamanan, ga akan bikin miskin ko. minimal dari pihak grab nya kasih inventaris jas hujan yg layak buat konsumen",2,4,5.380.0,28/10/2025 8:40,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,29/10/2025 11:36,5.380.0
9fd5a9ff-b1ca-415f-8d95-871aaad5a38a,Fajriyah90 Nufa,https://play-lh.googleusercontent.com/a/ACg8ocIxmLbLVnLbkZY58fB7r4XarlSQLgcB4CXvoR4YFngs1lfIQEc=mo,"semakin lama semakin mahal harga grabnya gg ada bedanya jauh dekat ttep aja mahal, klo jauh tak apa mahal ini dekat aja,,",2,12,5.375.0,17/09/2025 0:25,,,5.375.0
8e5e4485-c3e2-4b22-b48f-6fdc6e08f408,KANTHI WILUJENG,https://play-lh.googleusercontent.com/a-/ALV-UjVXszMowONDQauZrGs3A_hVVnEhDN50ZDYBgHFkUxIswfph5NB9,Pengemudi ramah dan membantu,5,0,5.386.0,14/12/2025 6:17,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak ðŸ˜Š Suksess teruss dan sehat-sehat selaluu Kak ðŸ™ŒðŸ’š Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak ðŸ™",14/12/2025 7:37,5.386.0
fe8d00ab-d365-4e24-ab3b-5c659b43f886,Aldi Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocI7L0Z8UBxEOh7_SnhHr6OkxFZatIoHnc2hpCMlcXUuC5t3qQ=mo,"cari driver susah, sekalinya dapet di hubungin ga bisa kalo mau cancel cancel aja sekalian, ini udah nunggu lama tapi ga ada kepastian",1,0,5.377.0,16/11/2025 16:29,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,22/10/2025 3:08,5.377.0
6dd4c8cd-c011-4c95-aa6c-feec44a70087,Hidayatullah Elbandi,https://play-lh.googleusercontent.com/a/ACg8ocLXh7_B92W3CHmMk_ekLE3ALI4GqDkWPvVDfC2eKOCNHBQg2Q=mo,"percuma pake grab unlimited,kalo vouchernya dibatasi, banyak RESTO malah vouchernya GK bisa dipake.",1,1,5.377.0,02/10/2025 13:12,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",05/10/2025 12:26,5.377.0
